Date,Open,High,Low,Close,Adj Close,Volume
2020-05-18,77.997887,79.766708,77.478233,78.557518,65.364586,16851
2020-05-19,78.637459,79.746719,77.867973,77.947922,64.857361,14599
2020-05-20,78.447586,79.007217,77.847992,77.897957,64.815781,10929
2020-05-21,77.977905,79.017204,77.897957,78.747391,65.522568,11004
2020-05-22,78.747391,78.947258,77.957916,78.727402,65.505928,12629
2020-05-25,78.847321,80.196419,78.747391,80.196419,66.728233,19654
2020-05-26,80.186424,80.965904,79.956581,80.965904,67.368492,15143
2020-05-27,80.955910,81.445587,79.946587,81.145782,67.518166,16663
2020-05-28,81.435593,81.645454,81.145782,81.445587,67.767639,11693
2020-05-29,81.445587,83.044518,81.355644,82.344986,68.515991,17264
2020-06-01,82.334991,84.813339,82.235062,84.543518,70.345299,20243
2020-06-02,84.813339,88.640778,84.813339,87.241714,72.590363,16568
2020-06-03,87.151772,88.970558,87.151772,88.510864,73.646362,18317
2020-06-04,88.540848,90.009865,88.440910,88.780685,73.870872,14975
2020-06-05,88.960564,89.819992,87.941246,88.940575,74.003929,34220
2020-06-08,89.060501,93.437576,88.760696,89.939911,74.835426,37476
2020-06-09,91.938576,92.188408,88.930588,88.940575,74.003929,38398
2020-06-10,88.940575,90.839310,88.940575,90.429581,75.242867,18844
2020-06-12,89.849968,89.939911,87.711403,89.150436,74.178528,18020
2020-06-15,89.140442,89.140442,87.841316,89.050507,74.095390,17009
2020-06-16,89.650101,91.099136,89.540176,90.079819,74.951843,10534
2020-06-17,90.079819,91.029182,89.690079,90.139778,75.001717,17958
2020-06-18,90.759361,90.759361,89.680084,89.939911,74.835426,9765
2020-06-19,90.139778,95.516182,90.139778,90.359627,75.184647,22013
2020-06-22,90.679420,91.229050,89.939911,90.269691,75.109818,13284
2020-06-23,90.259697,91.209061,88.790680,89.350304,74.344826,19892
2020-06-24,89.450241,89.819992,88.570824,89.430252,74.411339,12556
2020-06-25,89.740044,89.740044,88.740715,89.000542,74.053818,12209
2020-06-26,89.000542,89.250374,87.881287,88.041176,73.255554,12724
2020-06-29,88.041176,88.360970,86.812004,86.951904,72.349228,17894
2020-06-30,86.961899,87.921257,86.472229,86.941917,72.340912,24518
2020-07-01,86.802010,87.911263,86.652107,87.391609,72.715088,13391
2020-07-02,87.441582,89.240379,87.441582,89.240379,74.253365,10884
2020-07-03,89.240379,89.340309,88.440910,88.940575,74.003929,9345
2020-07-06,88.940575,89.939911,88.940575,89.580154,74.536087,15483
2020-07-07,89.580154,89.939911,89.060501,89.690079,74.627571,10397
2020-07-08,89.690079,90.839310,89.590141,89.929916,74.827110,10974
2020-07-09,89.939911,89.939911,88.440910,88.930588,73.995613,18753
2020-07-10,89.939911,89.939911,88.400940,88.640778,73.754456,15787
2020-07-13,88.640778,89.410263,88.031189,88.211067,73.396919,14874
2020-07-14,88.211067,88.410934,87.421593,87.691414,72.964523,68542
2020-07-15,87.691414,88.440910,87.341644,87.941246,73.172417,21312
2020-07-16,87.941246,87.941246,85.482887,86.342316,71.842003,29775
2020-07-17,86.941917,87.181755,85.442917,85.742714,71.343094,18622
2020-07-20,85.462898,86.102478,84.943253,85.542847,71.176788,19424
